TIME wclk4 wclk0 wclk1 wclk2 wclk3 wctl2 
 1.91093E-09 -5.22058E-03  6.97859E-01  4.18842E-03  6.33622E-01  3.02368E-01  0.00000E+00 
 1.91100E-09 -5.24231E-03  6.97872E-01  4.16219E-03  6.34101E-01  3.00230E-01  0.00000E+00 
 1.91107E-09 -5.26086E-03  6.97885E-01  4.13518E-03  6.34594E-01  2.98013E-01  0.00000E+00 
 1.91114E-09 -5.27449E-03  6.97899E-01  4.10721E-03  6.35103E-01  2.95700E-01  0.00000E+00 
 1.91122E-09 -5.28076E-03  6.97913E-01  4.07817E-03  6.35632E-01  2.93277E-01  0.00000E+00 
 1.91131E-09 -5.27647E-03  6.97928E-01  4.04794E-03  6.36181E-01  2.90733E-01  0.00000E+00 
 1.91139E-09 -5.25753E-03  6.97944E-01  4.01640E-03  6.36753E-01  2.88053E-01  0.00000E+00 
 1.91149E-09 -5.21855E-03  6.97962E-01  3.98324E-03  6.37354E-01  2.85207E-01  0.00000E+00 
 1.91159E-09 -5.15167E-03  6.97981E-01  3.94785E-03  6.37993E-01  2.82137E-01  0.00000E+00 
 1.91170E-09 -5.04344E-03  6.98003E-01  3.90892E-03  6.38696E-01  2.78720E-01  0.00000E+00 
 1.91183E-09 -4.86306E-03  6.98031E-01  3.86304E-03  6.39522E-01  2.74637E-01  0.00000E+00 
 1.91200E-09 -4.53840E-03  6.98069E-01  3.80425E-03  6.40578E-01  2.69321E-01  0.00000E+00 
 1.91214E-09 -4.21622E-03  6.98100E-01  3.75967E-03  6.41378E-01  2.65225E-01  0.00000E+00 
 1.91225E-09 -3.88431E-03  6.98128E-01  3.72141E-03  6.42062E-01  2.61669E-01  0.00000E+00 
 1.91236E-09 -3.53192E-03  6.98156E-01  3.68622E-03  6.42692E-01  2.58364E-01  0.00000E+00 
 1.91246E-09 -3.16070E-03  6.98182E-01  3.65333E-03  6.43279E-01  2.55246E-01  0.00000E+00 
 1.91256E-09 -2.76306E-03  6.98210E-01  3.62155E-03  6.43846E-01  2.52210E-01  0.00000E+00 
 1.91266E-09 -2.33256E-03  6.98238E-01  3.59018E-03  6.44405E-01  2.49192E-01  0.00000E+00 
 1.91276E-09 -1.86438E-03  6.98267E-01  3.55885E-03  6.44963E-01  2.46155E-01  0.00000E+00 
 1.91286E-09 -1.35343E-03  6.98297E-01  3.52724E-03  6.45525E-01  2.43072E-01  0.00000E+00 
 1.91296E-09 -7.94471E-04  6.98330E-01  3.49514E-03  6.46095E-01  2.39923E-01  0.00000E+00 
 1.91307E-09 -1.81556E-04  6.98364E-01  3.46235E-03  6.46677E-01  2.36686E-01  0.00000E+00 
 1.91318E-09  4.92558E-04  6.98401E-01  3.42866E-03  6.47275E-01  2.33343E-01  0.00000E+00 
 1.91330E-09  1.23679E-03  6.98440E-01  3.39383E-03  6.47893E-01  2.29869E-01  0.00000E+00 
 1.91342E-09  2.06226E-03  6.98482E-01  3.35760E-03  6.48535E-01  2.26240E-01  0.00000E+00 
 1.91355E-09  2.98303E-03  6.98528E-01  3.31968E-03  6.49206E-01  2.22423E-01  0.00000E+00 
 1.91369E-09  4.01704E-03  6.98578E-01  3.27971E-03  6.49913E-01  2.18383E-01  0.00000E+00 
 1.91384E-09  5.18746E-03  6.98634E-01  3.23724E-03  6.50664E-01  2.14076E-01  0.00000E+00 
 1.91401E-09  6.52451E-03  6.98695E-01  3.19176E-03  6.51468E-01  2.09447E-01  0.00000E+00 
 1.91419E-09  8.06772E-03  6.98764E-01  3.14262E-03  6.52335E-01  2.04432E-01  0.00000E+00 
 1.91439E-09  9.86811E-03  6.98843E-01  3.08909E-03  6.53280E-01  1.98957E-01  0.00000E+00 
 1.91461E-09  1.19885E-02  6.98933E-01  3.03040E-03  6.54315E-01  1.92943E-01  0.00000E+00 
 1.91486E-09  1.44501E-02  6.99034E-01  2.96715E-03  6.55430E-01  1.86457E-01  0.00000E+00 
 1.91513E-09  1.72332E-02  6.99144E-01  2.90086E-03  6.56599E-01  1.79661E-01  0.00000E+00 
 1.91542E-09  2.04552E-02  6.99268E-01  2.82982E-03  6.57852E-01  1.72389E-01  0.00000E+00 
 1.91574E-09  2.41394E-02  6.99406E-01  2.75476E-03  6.59176E-01  1.64727E-01  0.00000E+00 
 1.91607E-09  2.80856E-02  6.99548E-01  2.68038E-03  6.60489E-01  1.57169E-01  0.00000E+00 
 1.91640E-09  3.22029E-02  6.99692E-01  2.60832E-03  6.61762E-01  1.49888E-01  0.00000E+00 
 1.91673E-09  3.64987E-02  6.99837E-01  2.53819E-03  6.63001E-01  1.42853E-01  0.00000E+00 
 1.91707E-09  4.10079E-02  6.99985E-01  2.46933E-03  6.64220E-01  1.36002E-01  0.00000E+00 
 1.91742E-09  4.57654E-02  7.00136E-01  2.40119E-03  6.65427E-01  1.29288E-01  0.00000E+00 
 1.91777E-09  5.08022E-02  7.00292E-01  2.33341E-03  6.66630E-01  1.22685E-01  0.00000E+00 
 1.91814E-09  5.61456E-02  7.00452E-01  2.26579E-03  6.67830E-01  1.16178E-01  0.00000E+00 
 1.91852E-09  6.18205E-02  7.00617E-01  2.19817E-03  6.69032E-01  1.09764E-01  0.00000E+00 
 1.91892E-09  6.78511E-02  7.00787E-01  2.13049E-03  6.70237E-01  1.03446E-01  0.00000E+00 
 1.91933E-09  7.42609E-02  7.00962E-01  2.06271E-03  6.71444E-01  9.72288E-02  0.00000E+00 
 1.91976E-09  8.10743E-02  7.01142E-01  1.99480E-03  6.72654E-01  9.11221E-02  0.00000E+00 
 1.92021E-09  8.83164E-02  7.01328E-01  1.92678E-03  6.73866E-01  8.51367E-02  0.00000E+00 
 1.92068E-09  9.60135E-02  7.01519E-01  1.85866E-03  6.75080E-01  7.92847E-02  0.00000E+00 
 1.92117E-09  1.04193E-01  7.01714E-01  1.79048E-03  6.76294E-01  7.35795E-02  0.00000E+00 
 1.92169E-09  1.12883E-01  7.01916E-01  1.72228E-03  6.77507E-01  6.80352E-02  0.00000E+00 
 1.92223E-09  1.22114E-01  7.02123E-01  1.65414E-03  6.78717E-01  6.26666E-02  0.00000E+00 
 1.92278E-09  1.31648E-01  7.02329E-01  1.58792E-03  6.79889E-01  5.76237E-02  0.00000E+00 
 1.92334E-09  1.41387E-01  7.02534E-01  1.52424E-03  6.81013E-01  5.29432E-02  0.00000E+00 
 1.92391E-09  1.51345E-01  7.02736E-01  1.46286E-03  6.82092E-01  4.85964E-02  0.00000E+00 
 1.92449E-09  1.61539E-01  7.02938E-01  1.40360E-03  6.83129E-01  4.45583E-02  0.00000E+00 
 1.92508E-09  1.71993E-01  7.03140E-01  1.34626E-03  6.84127E-01  4.08048E-02  0.00000E+00 
 1.92568E-09  1.82729E-01  7.03342E-01  1.29069E-03  6.85088E-01  3.73154E-02  0.00000E+00 
 1.92626E-09  1.93089E-01  7.03534E-01  1.23999E-03  6.85959E-01  3.42637E-02  0.00000E+00 
 1.92677E-09  2.02340E-01  7.03702E-01  1.19697E-03  6.86693E-01  3.17756E-02  0.00000E+00 
 1.92723E-09  2.10593E-01  7.03850E-01  1.16027E-03  6.87316E-01  2.97280E-02  0.00000E+00 
 1.92764E-09  2.18002E-01  7.03981E-01  1.12860E-03  6.87850E-01  2.80169E-02  0.00000E+00 
 1.92801E-09  2.24706E-01  7.04099E-01  1.10092E-03  6.88314E-01  2.65647E-02  0.00000E+00 
 1.92836E-09  2.30848E-01  7.04207E-01  1.07634E-03  6.88724E-01  2.53090E-02  0.00000E+00 
 1.92867E-09  2.36535E-01  7.04306E-01  1.05421E-03  6.89092E-01  2.42064E-02  0.00000E+00 
 1.92897E-09  2.41847E-01  7.04398E-01  1.03406E-03  6.89424E-01  2.32255E-02  0.00000E+00 
 1.92925E-09  2.46845E-01  7.04484E-01  1.01555E-03  6.89729E-01  2.23435E-02  0.00000E+00 
 1.92951E-09  2.51578E-01  7.04566E-01  9.98399E-04  6.90009E-01  2.15433E-02  0.00000E+00 
 1.92976E-09  2.56083E-01  7.04643E-01  9.82402E-04  6.90270E-01  2.08114E-02  0.00000E+00 
 1.93001E-09  2.60393E-01  7.04716E-01  9.67391E-04  6.90513E-01  2.01376E-02  0.00000E+00 
 1.93024E-09  2.64532E-01  7.04787E-01  9.53226E-04  6.90742E-01  1.95133E-02  0.00000E+00 
 1.93046E-09  2.68524E-01  7.04855E-01  9.39795E-04  6.90958E-01  1.89319E-02  0.00000E+00 
 1.93068E-09  2.72387E-01  7.04920E-01  9.27001E-04  6.91162E-01  1.83875E-02  0.00000E+00 
 1.93090E-09  2.76138E-01  7.04983E-01  9.14762E-04  6.91357E-01  1.78755E-02  0.00000E+00 
 1.93110E-09  2.79792E-01  7.05044E-01  9.03010E-04  6.91544E-01  1.73920E-02  0.00000E+00 
 1.93131E-09  2.83361E-01  7.05104E-01  8.91683E-04  6.91722E-01  1.69336E-02  0.00000E+00 
 1.93151E-09  2.86857E-01  7.05161E-01  8.80730E-04  6.91894E-01  1.64974E-02  0.00000E+00 
 1.93171E-09  2.90291E-01  7.05218E-01  8.70103E-04  6.92060E-01  1.60809E-02  0.00000E+00 
 1.93190E-09  2.93672E-01  7.05274E-01  8.59762E-04  6.92221E-01  1.56820E-02  0.00000E+00 
 1.93209E-09  2.97008E-01  7.05328E-01  8.49670E-04  6.92377E-01  1.52989E-02  0.00000E+00 
 1.93229E-09  3.00309E-01  7.05381E-01  8.39792E-04  6.92529E-01  1.49297E-02  0.00000E+00 
 1.93248E-09  3.03582E-01  7.05434E-01  8.30096E-04  6.92677E-01  1.45730E-02  0.00000E+00 
 1.93267E-09  3.06836E-01  7.05486E-01  8.20551E-04  6.92822E-01  1.42274E-02  0.00000E+00 
 1.93286E-09  3.10081E-01  7.05537E-01  8.11125E-04  6.92965E-01  1.38916E-02  0.00000E+00 
 1.93306E-09  3.13326E-01  7.05588E-01  8.01784E-04  6.93105E-01  1.35640E-02  0.00000E+00 
 1.93325E-09  3.16585E-01  7.05639E-01  7.92486E-04  6.93244E-01  1.32433E-02  0.00000E+00 
 1.93345E-09  3.19875E-01  7.05689E-01  7.83176E-04  6.93382E-01  1.29276E-02  0.00000E+00 
 1.93365E-09  3.23227E-01  7.05740E-01  7.73769E-04  6.93520E-01  1.26141E-02  0.00000E+00 
 1.93386E-09  3.26696E-01  7.05791E-01  7.64107E-04  6.93661E-01  1.22982E-02  0.00000E+00 
 1.93409E-09  3.30296E-01  7.05842E-01  7.54143E-04  6.93805E-01  1.19791E-02  0.00000E+00 
 1.93431E-09  3.33907E-01  7.05891E-01  7.44191E-04  6.93947E-01  1.16678E-02  0.00000E+00 
 1.93454E-09  3.37576E-01  7.05936E-01  7.34079E-04  6.94089E-01  1.13605E-02  0.00000E+00 
 1.93474E-09  3.40794E-01  7.05968E-01  7.25149E-04  6.94211E-01  1.10983E-02  0.00000E+00 
 1.93489E-09  3.43109E-01  7.05986E-01  7.18643E-04  6.94298E-01  1.09139E-02  0.00000E+00 
 1.93500E-09  3.44957E-01  7.05995E-01  7.13368E-04  6.94366E-01  1.07694E-02  0.00000E+00 
 1.93510E-09  3.46574E-01  7.05997E-01  7.08655E-04  6.94426E-01  1.06448E-02  0.00000E+00 
 1.93520E-09  3.48049E-01  7.05993E-01  7.04247E-04  6.94479E-01  1.05329E-02  0.00000E+00 
 1.93529E-09  3.49445E-01  7.05982E-01  6.99943E-04  6.94529E-01  1.04283E-02  0.00000E+00 
 1.93537E-09  3.50800E-01  7.05964E-01  6.95604E-04  6.94578E-01  1.03282E-02  0.00000E+00 
 1.93546E-09  3.52139E-01  7.05937E-01  6.91121E-04  6.94625E-01  1.02307E-02  0.00000E+00 
 1.93554E-09  3.53481E-01  7.05898E-01  6.86380E-04  6.94672E-01  1.01342E-02  0.00000E+00 
 1.93563E-09  3.54848E-01  7.05845E-01  6.81248E-04  6.94719E-01  1.00375E-02  0.00000E+00 
 1.93572E-09  3.56259E-01  7.05774E-01  6.75560E-04  6.94768E-01  9.93910E-03  0.00000E+00 
 1.93581E-09  3.57742E-01  7.05679E-01  6.69085E-04  6.94818E-01  9.83737E-03  0.00000E+00 
 1.93591E-09  3.59334E-01  7.05550E-01  6.61479E-04  6.94871E-01  9.73007E-03  0.00000E+00 
 1.93602E-09  3.61097E-01  7.05373E-01  6.52159E-04  6.94929E-01  9.61352E-03  0.00000E+00 
 1.93615E-09  3.63161E-01  7.05117E-01  6.39914E-04  6.94996E-01  9.48002E-03  0.00000E+00 
 1.93633E-09  3.65991E-01  7.04675E-01  6.20583E-04  6.95087E-01  9.30204E-03  0.00000E+00 
 1.93647E-09  3.68129E-01  7.04271E-01  6.03945E-04  6.95154E-01  9.17124E-03  0.00000E+00 
 1.93660E-09  3.70262E-01  7.03808E-01  5.85591E-04  6.95219E-01  9.04386E-03  0.00000E+00 
 1.93673E-09  3.72280E-01  7.03317E-01  5.66626E-04  6.95280E-01  8.92602E-03  0.00000E+00 
 1.93684E-09  3.74164E-01  7.02813E-01  5.47559E-04  6.95336E-01  8.81825E-03  0.00000E+00 
 1.93696E-09  3.76004E-01  7.02279E-01  5.27733E-04  6.95391E-01  8.71504E-03  0.00000E+00 
 1.93707E-09  3.77840E-01  7.01709E-01  5.06834E-04  6.95444E-01  8.61400E-03  0.00000E+00 
 1.93719E-09  3.79696E-01  7.01095E-01  4.84635E-04  6.95497E-01  8.51371E-03  0.00000E+00 
 1.93731E-09  3.81593E-01  7.00429E-01  4.60900E-04  6.95551E-01  8.41304E-03  0.00000E+00 
 1.93743E-09  3.83548E-01  6.99704E-01  4.35434E-04  6.95606E-01  8.31126E-03  0.00000E+00 
 1.93756E-09  3.85573E-01  6.98914E-01  4.08029E-04  6.95661E-01  8.20777E-03  0.00000E+00 
 1.93769E-09  3.87684E-01  6.98047E-01  3.78447E-04  6.95719E-01  8.10197E-03  0.00000E+00 
 1.93783E-09  3.89896E-01  6.97095E-01  3.46404E-04  6.95778E-01  7.99329E-03  0.00000E+00 
 1.93798E-09  3.92228E-01  6.96041E-01  3.11548E-04  6.95840E-01  7.88108E-03  0.00000E+00 
 1.93813E-09  3.94700E-01  6.94869E-01  2.73443E-04  6.95904E-01  7.76462E-03  0.00000E+00 
 1.93830E-09  3.97338E-01  6.93556E-01  2.31537E-04  6.95972E-01  7.64311E-03  0.00000E+00 
 1.93848E-09  4.00173E-01  6.92073E-01  1.85122E-04  6.96044E-01  7.51558E-03  0.00000E+00 
 1.93868E-09  4.03245E-01  6.90382E-01  1.33273E-04  6.96120E-01  7.38086E-03  0.00000E+00 
 1.93889E-09  4.06603E-01  6.88431E-01  7.47624E-05  6.96201E-01  7.23755E-03  0.00000E+00 
 1.93913E-09  4.10312E-01  6.86149E-01  7.91887E-06  6.96289E-01  7.08385E-03  0.00000E+00 
 1.93940E-09  4.14459E-01  6.83435E-01 -6.95890E-05  6.96385E-01  6.91746E-03  0.00000E+00 
 1.93971E-09  4.19163E-01  6.80140E-01 -1.61122E-04  6.96491E-01  6.73534E-03  0.00000E+00 
 1.94006E-09  4.24595E-01  6.76039E-01 -2.71717E-04  6.96610E-01  6.53331E-03  0.00000E+00 
 1.94048E-09  4.31020E-01  6.70757E-01 -4.09525E-04  6.96745E-01  6.30504E-03  0.00000E+00 
 1.94101E-09  4.38918E-01  6.63589E-01 -5.89689E-04  6.96904E-01  6.03902E-03  0.00000E+00 
 1.94169E-09  4.49012E-01  6.53269E-01 -8.37872E-04  6.97097E-01  5.71997E-03  0.00000E+00 
 1.94226E-09  4.57217E-01  6.43860E-01 -1.05486E-03  6.97246E-01  5.47620E-03  0.00000E+00 
 1.94276E-09  4.64331E-01  6.34913E-01 -1.25435E-03  6.97369E-01  5.27496E-03  0.00000E+00 
 1.94332E-09  4.72196E-01  6.24121E-01 -1.48722E-03  6.97499E-01  5.06238E-03  0.00000E+00 
 1.94398E-09  4.81124E-01  6.10657E-01 -1.76750E-03  6.97641E-01  4.83243E-03  0.00000E+00 
 1.94461E-09  4.89499E-01  5.96782E-01 -2.04607E-03  6.97767E-01  4.62677E-03  0.00000E+00 
 1.94523E-09  4.97474E-01  5.82384E-01 -2.32577E-03  6.97882E-01  4.43925E-03  0.00000E+00 
 1.94582E-09  5.04933E-01  5.67805E-01 -2.60063E-03  6.97986E-01  4.27058E-03  0.00000E+00 
 1.94640E-09  5.11923E-01  5.53114E-01 -2.87040E-03  6.98079E-01  4.11792E-03  0.00000E+00 
 1.94695E-09  5.18446E-01  5.38463E-01 -3.13343E-03  6.98163E-01  3.97981E-03  0.00000E+00 
 1.94748E-09  5.24527E-01  5.23945E-01 -3.38917E-03  6.98239E-01  3.85453E-03  0.00000E+00 
 1.94794E-09  5.29690E-01  5.10944E-01 -3.61486E-03  6.98301E-01  3.75056E-03  0.00000E+00 
 1.94834E-09  5.34051E-01  4.99460E-01 -3.81205E-03  6.98353E-01  3.66431E-03  0.00000E+00 
 1.94868E-09  5.37760E-01  4.89327E-01 -3.98469E-03  6.98395E-01  3.59200E-03  0.00000E+00 
 1.94898E-09  5.40935E-01  4.80381E-01 -4.13621E-03  6.98431E-01  3.53081E-03  0.00000E+00 
 1.94925E-09  5.43699E-01  4.72389E-01 -4.27095E-03  6.98462E-01  3.47803E-03  0.00000E+00 
 1.94949E-09  5.46145E-01  4.65157E-01 -4.39241E-03  6.98489E-01  3.43168E-03  0.00000E+00 
 1.94971E-09  5.48344E-01  4.58528E-01 -4.50336E-03  6.98513E-01  3.39026E-03  0.00000E+00 
 1.94991E-09  5.50352E-01  4.52374E-01 -4.60603E-03  6.98534E-01  3.35267E-03  0.00000E+00 
 1.95010E-09  5.52208E-01  4.46597E-01 -4.70212E-03  6.98554E-01  3.31808E-03  0.00000E+00 
 1.95028E-09  5.53944E-01  4.41119E-01 -4.79295E-03  6.98572E-01  3.28586E-03  0.00000E+00 
 1.95045E-09  5.55583E-01  4.35882E-01 -4.87951E-03  6.98589E-01  3.25556E-03  0.00000E+00 
 1.95061E-09  5.57143E-01  4.30839E-01 -4.96261E-03  6.98605E-01  3.22680E-03  0.00000E+00 
 1.95077E-09  5.58638E-01  4.25953E-01 -5.04285E-03  6.98620E-01  3.19933E-03  0.00000E+00 
 1.95093E-09  5.60079E-01  4.21195E-01 -5.12072E-03  6.98635E-01  3.17291E-03  0.00000E+00 
 1.95108E-09  5.61476E-01  4.16543E-01 -5.19662E-03  6.98649E-01  3.14738E-03  0.00000E+00 
 1.95123E-09  5.62835E-01  4.11975E-01 -5.27089E-03  6.98663E-01  3.12259E-03  0.00000E+00 
 1.95137E-09  5.64162E-01  4.07476E-01 -5.34380E-03  6.98676E-01  3.09843E-03  0.00000E+00 
 1.95152E-09  5.65462E-01  4.03032E-01 -5.41560E-03  6.98689E-01  3.07480E-03  0.00000E+00 
 1.95166E-09  5.66741E-01  3.98630E-01 -5.48649E-03  6.98701E-01  3.05160E-03  0.00000E+00 
 1.95180E-09  5.68000E-01  3.94260E-01 -5.55668E-03  6.98714E-01  3.02877E-03  0.00000E+00 
 1.95194E-09  5.69245E-01  3.89911E-01 -5.62635E-03  6.98726E-01  3.00625E-03  0.00000E+00 
 1.95208E-09  5.70479E-01  3.85576E-01 -5.69566E-03  6.98738E-01  2.98395E-03  0.00000E+00 
 1.95223E-09  5.71703E-01  3.81244E-01 -5.76480E-03  6.98749E-01  2.96185E-03  0.00000E+00 
 1.95237E-09  5.72921E-01  3.76907E-01 -5.83392E-03  6.98761E-01  2.93986E-03  0.00000E+00 
 1.95251E-09  5.74136E-01  3.72555E-01 -5.90323E-03  6.98772E-01  2.91795E-03  0.00000E+00 
 1.95266E-09  5.75351E-01  3.68180E-01 -5.97290E-03  6.98784E-01  2.89606E-03  0.00000E+00 
 1.95280E-09  5.76570E-01  3.63767E-01 -6.04319E-03  6.98795E-01  2.87411E-03  0.00000E+00 
 1.95295E-09  5.77796E-01  3.59304E-01 -6.11437E-03  6.98807E-01  2.85203E-03  0.00000E+00 
 1.95310E-09  5.79035E-01  3.54769E-01 -6.18680E-03  6.98818E-01  2.82971E-03  0.00000E+00 
 1.95326E-09  5.80296E-01  3.50131E-01 -6.26106E-03  6.98830E-01  2.80701E-03  0.00000E+00 
 1.95342E-09  5.81593E-01  3.45334E-01 -6.33810E-03  6.98842E-01  2.78364E-03  0.00000E+00 
 1.95359E-09  5.82959E-01  3.40256E-01 -6.41993E-03  6.98854E-01  2.75903E-03  0.00000E+00 
 1.95379E-09  5.84462E-01  3.34640E-01 -6.51082E-03  6.98867E-01  2.73195E-03  0.00000E+00 
 1.95398E-09  5.85936E-01  3.29095E-01 -6.60101E-03  6.98881E-01  2.70535E-03  0.00000E+00 
 1.95410E-09  5.86842E-01  3.25670E-01 -6.65711E-03  6.98889E-01  2.68900E-03  0.00000E+00 
 1.95421E-09  5.87727E-01  3.22310E-01 -6.71253E-03  6.98896E-01  2.67302E-03  0.00000E+00 
 1.95431E-09  5.88486E-01  3.19417E-01 -6.76048E-03  6.98903E-01  2.65931E-03  0.00000E+00 
 1.95440E-09  5.89118E-01  3.16995E-01 -6.80068E-03  6.98909E-01  2.64788E-03  0.00000E+00 
 1.95447E-09  5.89689E-01  3.14797E-01 -6.83694E-03  6.98914E-01  2.63754E-03  0.00000E+00 
 1.95455E-09  5.90230E-01  3.12709E-01 -6.87076E-03  6.98918E-01  2.62776E-03  0.00000E+00 
 1.95462E-09  5.90755E-01  3.10670E-01 -6.90256E-03  6.98923E-01  2.61824E-03  0.00000E+00 
 1.95469E-09  5.91277E-01  3.08633E-01 -6.93229E-03  6.98927E-01  2.60878E-03  0.00000E+00 
 1.95476E-09  5.91805E-01  3.06564E-01 -6.95926E-03  6.98932E-01  2.59921E-03  0.00000E+00 
 1.95483E-09  5.92344E-01  3.04436E-01 -6.98211E-03  6.98937E-01  2.58942E-03  0.00000E+00 
 1.95491E-09  5.92901E-01  3.02227E-01 -6.99868E-03  6.98942E-01  2.57931E-03  0.00000E+00 
 1.95499E-09  5.93478E-01  2.99920E-01 -7.00586E-03  6.98948E-01  2.56882E-03  0.00000E+00 
 1.95507E-09  5.94079E-01  2.97501E-01 -6.99944E-03  6.98954E-01  2.55790E-03  0.00000E+00 
 1.95516E-09  5.94707E-01  2.94956E-01 -6.97394E-03  6.98961E-01  2.54649E-03  0.00000E+00 
 1.95526E-09  5.95366E-01  2.92264E-01 -6.92229E-03  6.98968E-01  2.53451E-03  0.00000E+00 
 1.95535E-09  5.96064E-01  2.89386E-01 -6.83478E-03  6.98977E-01  2.52182E-03  0.00000E+00 
 1.95546E-09  5.96818E-01  2.86245E-01 -6.69648E-03  6.98988E-01  2.50811E-03  0.00000E+00 
 1.95559E-09  5.97668E-01  2.82671E-01 -6.47927E-03  6.99002E-01  2.49268E-03  0.00000E+00 
 1.95574E-09  5.98733E-01  2.78141E-01 -6.10482E-03  6.99023E-01  2.47339E-03  0.00000E+00 
 1.95590E-09  5.99807E-01  2.73510E-01 -5.60125E-03  6.99047E-01  2.45397E-03  0.00000E+00 
 1.95603E-09  6.00714E-01  2.69560E-01 -5.07247E-03  6.99070E-01  2.43763E-03  0.00000E+00 
 1.95615E-09  6.01501E-01  2.66099E-01 -4.53290E-03  6.99093E-01  2.42348E-03  0.00000E+00 
 1.95626E-09  6.02226E-01  2.62891E-01 -3.96932E-03  6.99116E-01  2.41050E-03  0.00000E+00 
 1.95637E-09  6.02915E-01  2.59821E-01 -3.37266E-03  6.99139E-01  2.39818E-03  0.00000E+00 
 1.95647E-09  6.03589E-01  2.56804E-01 -2.73235E-03  6.99164E-01  2.38617E-03  0.00000E+00 
 1.95657E-09  6.04260E-01  2.53785E-01 -2.03856E-03  6.99191E-01  2.37424E-03  0.00000E+00 
 1.95668E-09  6.04935E-01  2.50731E-01 -1.28314E-03  6.99219E-01  2.36226E-03  0.00000E+00 
 1.95678E-09  6.05621E-01  2.47617E-01 -4.57970E-04  6.99250E-01  2.35012E-03  0.00000E+00 
 1.95689E-09  6.06323E-01  2.44422E-01  4.45870E-04  6.99283E-01  2.33774E-03  0.00000E+00 
 1.95701E-09  6.07045E-01  2.41125E-01  1.43890E-03  6.99319E-01  2.32503E-03  0.00000E+00 
 1.95713E-09  6.07792E-01  2.37703E-01  2.53411E-03  6.99358E-01  2.31191E-03  0.00000E+00 
 1.95725E-09  6.08571E-01  2.34129E-01  3.74777E-03  6.99401E-01  2.29826E-03  0.00000E+00 
 1.95739E-09  6.09389E-01  2.30374E-01  5.10052E-03  6.99448E-01  2.28398E-03  0.00000E+00 
 1.95753E-09  6.10253E-01  2.26399E-01  6.61893E-03  6.99500E-01  2.26891E-03  0.00000E+00 
 1.95768E-09  6.11175E-01  2.22158E-01  8.33771E-03  6.99559E-01  2.25287E-03  0.00000E+00 
 1.95785E-09  6.12168E-01  2.17595E-01  1.03029E-02  6.99625E-01  2.23564E-03  0.00000E+00 
 1.95803E-09  6.13247E-01  2.12638E-01  1.25764E-02  6.99701E-01  2.21694E-03  0.00000E+00 
 1.95823E-09  6.14435E-01  2.07196E-01  1.52420E-02  6.99789E-01  2.19641E-03  0.00000E+00 
 1.95846E-09  6.15757E-01  2.01164E-01  1.84107E-02  6.99891E-01  2.17361E-03  0.00000E+00 
 1.95872E-09  6.17197E-01  1.94629E-01  2.21078E-02  7.00009E-01  2.14881E-03  0.00000E+00 
 1.95899E-09  6.18718E-01  1.87782E-01  2.62895E-02  7.00139E-01  2.12268E-03  0.00000E+00 
 1.95929E-09  6.20363E-01  1.80438E-01  3.11418E-02  7.00288E-01  2.09442E-03  0.00000E+00 
 1.95964E-09  6.22198E-01  1.72345E-01  3.69575E-02  7.00462E-01  2.06293E-03  0.00000E+00 
 1.95999E-09  6.24069E-01  1.64215E-01  4.33291E-02  7.00649E-01  2.03081E-03  0.00000E+00 
 1.96034E-09  6.25874E-01  1.56501E-01  4.99016E-02  7.00838E-01  1.99981E-03  0.00000E+00 
 1.96069E-09  6.27619E-01  1.49179E-01  5.66543E-02  7.01027E-01  1.96981E-03  0.00000E+00 
 1.96104E-09  6.29332E-01  1.42121E-01  6.36767E-02  7.01221E-01  1.94027E-03  0.00000E+00 
 1.96139E-09  6.31037E-01  1.35241E-01  7.10472E-02  7.01419E-01  1.91080E-03  0.00000E+00 
 1.96176E-09  6.32746E-01  1.28496E-01  7.88217E-02  7.01625E-01  1.88115E-03  0.00000E+00 
 1.96213E-09  6.34466E-01  1.21867E-01  8.70424E-02  7.01837E-01  1.85118E-03  0.00000E+00 
 1.96252E-09  6.36201E-01  1.15347E-01  9.57445E-02  7.02058E-01  1.82079E-03  0.00000E+00 
 1.96292E-09  6.37955E-01  1.08937E-01  1.04959E-01  7.02287E-01  1.78991E-03  0.00000E+00 
 1.96333E-09  6.39727E-01  1.02644E-01  1.14714E-01  7.02524E-01  1.75848E-03  0.00000E+00 
 1.96376E-09  6.41520E-01  9.64762E-02  1.25038E-01  7.02770E-01  1.72645E-03  0.00000E+00 
 1.96421E-09  6.43332E-01  9.04460E-02  1.35955E-01  7.03026E-01  1.69381E-03  0.00000E+00 
 1.96468E-09  6.45162E-01  8.45673E-02  1.47486E-01  7.03291E-01  1.66054E-03  0.00000E+00 
 1.96516E-09  6.47009E-01  7.88556E-02  1.59650E-01  7.03566E-01  1.62665E-03  0.00000E+00 
 1.96566E-09  6.48870E-01  7.33281E-02  1.72459E-01  7.03851E-01  1.59216E-03  0.00000E+00 
 1.96616E-09  6.50665E-01  6.82131E-02  1.85363E-01  7.04135E-01  1.55854E-03  0.00000E+00 
 1.96661E-09  6.52213E-01  6.39740E-02  1.96941E-01  7.04387E-01  1.52925E-03  0.00000E+00 
 1.96700E-09  6.53534E-01  6.04837E-02  2.07159E-01  7.04608E-01  1.50403E-03  0.00000E+00 
 1.96734E-09  6.54668E-01  5.75799E-02  2.16190E-01  7.04802E-01  1.48220E-03  0.00000E+00 
